Sensor_data:-0.01,0.02,0.96,-0.85,1.10,-0.06,0.02,
Sensor_data:-0.02,-0.03,1.03,-0.98,1.28,-0.18,-0.65,
Sensor_data:0.02,-0.05,0.95,1.71,0.98,-0.37,-0.49,
Sensor_data:0.03,-0.01,1.10,-0.92,1.04,-0.24,-0.65,
Sensor_data:0.00,0.15,0.85,-2.01,1.40,-0.49,-0.62,
Sensor_data:-0.01,-0.04,1.01,-0.06,1.04,-0.37,-0.69,
Sensor_data:0.00,0.11,0.86,0.85,1.10,-0.43,0.09,
Sensor_data:0.00,0.07,1.01,2.32,1.04,-0.73,1.31,
Sensor_data:0.00,0.10,1.05,0.18,0.73,-1.16,0.02,
Sensor_data:-0.01,0.08,0.98,0.31,1.04,-1.53,-0.62,
Sensor_data:-0.03,0.05,1.01,0.73,1.04,-1.65,-0.62,
Sensor_data:0.02,0.02,1.01,2.01,0.98,-1.89,0.15,
Sensor_data:0.01,0.01,0.96,1.59,0.79,-2.20,0.06,
Sensor_data:0.01,0.00,1.05,0.06,1.04,-2.32,1.09,
Sensor_data:0.00,-0.02,1.04,-0.31,1.22,-2.26,0.80,
Sensor_data:0.02,-0.06,1.10,-0.06,1.28,-2.08,0.70,
Sensor_data:-0.04,-0.04,1.02,1.65,0.98,-1.71,0.76,
Sensor_data:0.00,-0.08,0.79,1.53,0.85,-1.59,0.99,
Sensor_data:0.00,-0.11,1.21,-3.17,1.10,-1.34,-0.11,
Sensor_data:0.03,0.10,0.73,-0.31,1.34,-1.40,-1.10,
Sensor_data:0.00,-0.08,0.94,0.18,1.28,-0.92,-1.01,
Sensor_data:-0.00,-0.04,0.98,0.31,1.34,-0.79,-0.07,
Sensor_data:-0.01,-0.06,0.96,-0.24,0.92,-0.61,0.99,
Sensor_data:0.00,-0.06,1.08,-1.10,0.98,-0.61,-0.01,
Sensor_data:0.01,-0.02,1.06,-1.10,1.28,-0.49,-0.88,
Sensor_data:-0.01,-0.04,1.02,1.46,0.85,0.00,-1.01,
Sensor_data:-0.02,-0.00,0.95,0.31,0.98,0.00,-0.69,
Sensor_data:0.01,0.02,1.06,-1.04,0.98,-0.12,0.09,
Sensor_data:0.02,0.04,0.91,-0.92,1.04,-0.37,-0.01,
Sensor_data:0.05,0.00,1.07,-0.12,1.40,-0.67,0.09,
Sensor_data:0.03,0.10,0.92,1.77,0.61,-0.43,1.18,
Sensor_data:0.01,0.01,1.27,-0.12,1.28,-0.49,1.22,
Sensor_data:-0.03,0.11,1.02,-1.53,1.04,-0.49,0.22,
Sensor_data:-0.03,0.07,0.99,0.31,1.16,-0.55,-0.88,
Sensor_data:-0.01,0.12,0.91,1.83,0.85,-1.46,0.09,
Sensor_data:0.01,0.04,1.06,2.08,0.79,-1.59,1.15,
Sensor_data:-0.01,0.04,0.99,0.61,0.98,-1.65,1.25,
Sensor_data:-0.01,0.02,1.04,-0.31,1.10,-1.83,0.99,
Sensor_data:0.00,-0.03,1.05,0.24,1.16,-2.01,0.12,
Sensor_data:0.03,0.02,0.95,1.77,1.16,-2.26,-0.49,
Sensor_data:0.02,-0.02,1.02,1.22,1.16,-2.26,-0.65,
Sensor_data:-0.03,-0.07,0.99,-0.73,1.28,-2.01,-0.33,
Sensor_data:-0.00,0.09,0.90,-1.28,1.28,-1.89,-0.46,
Sensor_data:-0.01,-0.11,0.92,2.08,1.04,-1.65,-0.59,
Sensor_data:0.02,-0.01,0.87,-0.06,0.98,-1.59,-0.91,
Sensor_data:-0.01,-0.14,1.19,-1.22,1.16,-1.34,0.12,
Sensor_data:-0.01,-0.08,0.96,-0.85,1.22,-0.98,0.96,
Sensor_data:0.01,-0.04,1.07,0.06,1.10,-0.98,0.22,
Sensor_data:0.02,0.01,0.90,0.92,0.92,-0.67,-0.94,
Sensor_data:0.00,-0.03,1.01,0.12,0.79,-0.55,-0.91,
Sensor_data:0.00,-0.03,1.09,-0.92,0.92,-0.31,0.09,
Sensor_data:-0.02,0.00,0.94,-0.49,1.22,-0.06,0.89,
Sensor_data:0.01,0.01,1.00,-0.61,1.40,-0.18,0.99,
Sensor_data:-0.04,-0.04,0.99,1.16,0.85,-0.18,0.57,
Sensor_data:-0.03,-0.04,0.93,-0.49,1.10,-0.37,0.76,
Sensor_data:0.03,0.03,1.23,-2.62,1.40,-0.43,0.06,
Sensor_data:0.03,-0.02,0.98,-1.22,1.22,-0.55,0.12,
Sensor_data:-0.02,0.10,0.94,1.40,1.22,-0.37,-0.65,
Sensor_data:0.00,0.13,0.88,0.61,0.92,-0.49,-0.91,
Sensor_data:-0.03,0.09,0.98,0.43,1.10,-0.79,1.34,
Sensor_data:-0.02,0.03,1.09,-0.43,1.22,-1.28,0.99,
Sensor_data:-0.00,0.04,1.02,0.79,1.22,-1.53,0.06,
Sensor_data:0.00,0.04,0.97,1.89,0.79,-1.65,-0.69,
Sensor_data:-0.01,-0.01,0.98,1.83,0.73,-1.83,-0.72,
Sensor_data:-0.01,0.01,1.01,-0.67,0.98,-2.20,-0.62,
Sensor_data:0.01,-0.06,1.06,-0.67,1.22,-2.38,-0.14,
Sensor_data:0.03,-0.01,0.93,2.01,1.10,-2.08,0.06,
Sensor_data:0.02,-0.07,1.04,1.46,0.92,-1.83,-0.07,
Sensor_data:-0.02,-0.12,1.10,-0.18,1.10,-1.77,0.22,
Sensor_data:0.01,0.03,0.93,-1.10,1.10,-1.77,0.06,
Sensor_data:0.06,-0.00,0.95,-0.67,1.04,-1.53,0.76,
Sensor_data:-0.01,-0.14,0.90,1.16,0.92,-1.22,1.12,
Sensor_data:0.05,0.00,0.98,-1.46,1.28,-1.10,-0.04,
Sensor_data:0.02,-0.08,1.10,0.12,0.98,-0.73,-1.23,
Sensor_data:-0.00,-0.02,0.88,-0.31,0.92,-0.67,-0.04,
Sensor_data:0.00,0.07,0.86,0.67,1.04,-0.49,1.05,
Sensor_data:-0.00,0.00,0.95,1.28,0.98,-0.24,0.93,
Sensor_data:0.00,-0.03,1.05,-0.43,0.92,0.06,0.22,
Sensor_data:-0.02,0.03,0.89,-0.92,1.22,-0.18,-0.81,
Sensor_data:0.02,0.05,0.99,-0.92,1.34,-0.31,-0.52,
Sensor_data:-0.00,-0.10,0.93,1.22,0.85,-0.43,-0.30,
Sensor_data:0.03,-0.03,1.08,-0.92,1.59,-0.43,-0.65,
Sensor_data:0.03,0.13,0.96,-0.85,0.79,-0.49,-0.85,
Sensor_data:0.02,0.09,1.02,-0.55,1.28,-0.49,-0.01,
Sensor_data:-0.02,0.03,1.07,1.46,1.34,-0.55,1.12,
Sensor_data:-0.02,0.11,0.93,1.95,0.85,-1.10,0.93,
Sensor_data:-0.00,0.12,0.92,0.79,0.73,-1.34,0.18,
Sensor_data:0.01,0.07,1.08,0.24,0.98,-1.46,-0.52,
Sensor_data:-0.03,-0.06,1.08,0.12,1.16,-1.83,-0.59,
Sensor_data:-0.00,0.01,0.96,1.65,1.04,-2.08,0.22,
Sensor_data:0.01,-0.03,0.99,1.83,0.79,-2.32,0.12,
Sensor_data:0.03,0.02,0.98,0.24,0.92,-2.38,0.93,
Sensor_data:0.01,-0.02,1.01,-0.37,1.16,-2.14,0.60,
Sensor_data:0.01,0.04,0.82,1.34,1.22,-1.83,0.67,
Sensor_data:0.02,-0.14,1.08,3.72,0.73,-1.77,0.73,
Sensor_data:-0.01,-0.10,0.98,-1.28,1.10,-1.59,0.93,
Sensor_data:-0.00,-0.00,0.95,-2.26,0.98,-1.59,0.02,
Sensor_data:0.03,0.05,0.88,0.12,0.98,-1.46,-1.17,
Sensor_data:-0.00,-0.12,0.99,1.28,1.22,-1.04,-1.01,
Sensor_data:-0.01,-0.06,1.12,0.24,0.79,-0.55,-0.04,
Sensor_data:0.01,0.01,0.88,-0.12,0.79,-0.67,1.05,
Sensor_data:-0.00,-0.01,1.05,-1.46,0.92,-0.55,0.02,
Sensor_data:-0.01,0.05,0.92,1.10,1.28,0.00,-0.78,
Sensor_data:0.01,0.02,1.04,1.34,1.10,0.00,-0.85,
Sensor_data:-0.01,-0.01,0.98,0.85,1.10,-0.12,-0.43,
Sensor_data:-0.02,-0.00,1.00,-0.37,1.04,-0.31,-0.14,
Sensor_data:0.02,0.03,1.17,-1.83,1.34,-0.43,-0.20,
Sensor_data:0.03,0.04,0.87,1.46,0.85,-0.55,0.09,
Sensor_data:0.01,0.01,0.92,0.73,1.34,-0.24,1.15,
Sensor_data:0.01,0.15,1.04,-0.12,0.67,-0.43,1.34,
Sensor_data:0.03,0.21,0.88,-0.43,1.40,-0.61,-0.27,
Sensor_data:-0.04,-0.02,1.11,0.43,1.10,-0.92,-0.98,
Sensor_data:-0.02,0.07,0.89,2.56,0.92,-1.53,0.06,
Sensor_data:-0.00,0.07,0.95,1.28,0.79,-1.65,1.12,
Sensor_data:-0.00,0.02,0.99,0.37,1.04,-1.65,1.15,
Sensor_data:-0.01,0.01,0.98,0.24,1.16,-2.08,0.54,
Sensor_data:-0.01,-0.08,1.08,-0.85,1.16,-2.26,0.02,
Sensor_data:0.01,-0.06,0.98,2.93,0.98,-2.20,0.12,
Sensor_data:0.03,0.04,0.89,0.98,1.22,-2.08,0.22,
Sensor_data:-0.01,-0.08,1.14,-1.10,1.16,-1.71,-0.14,
Sensor_data:-0.02,-0.10,1.08,-0.37,1.16,-1.65,-0.30,
Sensor_data:0.04,-0.06,0.93,1.34,0.92,-1.59,-0.72,
Sensor_data:0.05,-0.08,1.23,0.43,1.10,-1.40,-0.81,
Sensor_data:-0.02,-0.10,0.83,-0.92,0.98,-1.04,-0.20,
Sensor_data:0.05,0.03,1.00,-1.46,1.65,-0.92,0.86,
Sensor_data:-0.01,-0.03,0.91,0.92,1.16,-0.73,0.12,
Sensor_data:0.02,-0.06,1.12,0.49,0.79,-0.55,-0.62,
Sensor_data:0.00,0.03,0.88,0.49,0.98,-0.43,-0.81,
Sensor_data:-0.01,0.04,0.91,-0.12,1.04,-0.24,0.02,
Sensor_data:-0.02,-0.02,1.03,-1.40,1.28,-0.06,0.83,
Sensor_data:0.00,-0.01,1.10,1.34,1.04,-0.12,0.89,
Sensor_data:0.02,-0.04,0.95,1.53,0.92,-0.24,0.73,
Sensor_data:-0.05,-0.00,1.07,-0.92,1.04,-0.31,0.80,
Sensor_data:-0.03,0.05,0.93,-2.32,1.59,-0.55,0.76,
Sensor_data:-0.03,-0.11,1.19,-0.67,1.10,-0.37,0.15,
Sensor_data:-0.05,0.07,0.89,1.10,1.28,-0.37,-0.75,
Sensor_data:0.00,0.05,1.04,1.59,1.04,-0.67,0.18,
Sensor_data:0.00,0.12,1.00,0.06,0.79,-1.04,1.05,
Sensor_data:-0.01,0.12,0.93,0.18,1.16,-1.34,0.12,
Sensor_data:-0.01,0.04,1.01,0.61,1.16,-1.46,0.06,
Sensor_data:-0.03,-0.04,0.99,2.50,0.85,-1.71,-0.72,
Sensor_data:-0.00,-0.00,0.95,1.40,0.98,-2.01,-0.62,
Sensor_data:-0.01,0.01,1.02,-0.49,1.04,-2.32,-0.72,
Sensor_data:0.01,-0.05,1.09,-0.12,1.28,-2.38,-0.30,
Sensor_data:0.00,-0.07,1.00,1.65,1.04,-1.95,-0.40,
Sensor_data:0.01,0.10,0.90,1.40,0.85,-1.71,-0.52,
Sensor_data:0.00,-0.11,1.02,0.31,0.98,-1.59,-0.30,
Sensor_data:-0.01,-0.01,1.05,-2.69,1.34,-1.53,0.12,
Sensor_data:0.01,-0.09,1.11,1.22,1.22,-1.65,0.86,
Sensor_data:0.01,-0.13,0.96,-0.55,1.16,-1.16,1.05,
Sensor_data:0.01,-0.07,1.03,-0.37,1.04,-0.85,-0.49,
Sensor_data:0.01,-0.07,1.01,0.37,0.85,-0.73,-1.20,
Sensor_data:-0.00,0.00,1.00,-1.53,1.16,-0.67,-0.14,
Sensor_data:0.01,-0.06,1.03,1.83,1.04,-0.31,0.89,
Sensor_data:0.02,0.00,1.03,1.10,0.79,-0.06,0.89,
Sensor_data:-0.02,-0.05,1.05,-0.12,0.85,0.00,0.25,
Sensor_data:-0.01,-0.00,1.03,-0.73,0.98,-0.24,0.12,
Sensor_data:0.06,-0.00,1.00,-1.10,1.16,-0.43,0.15,
Sensor_data:0.08,-0.00,1.12,0.12,1.34,-0.49,0.18,
Sensor_data:-0.01,0.10,0.83,0.18,0.67,-0.61,-0.85,
Sensor_data:0.01,0.07,0.81,-0.92,1.10,-0.49,-0.94,
Sensor_data:0.00,0.10,1.00,-0.73,0.98,-0.43,0.12,
Sensor_data:-0.03,0.07,1.02,1.89,1.10,-0.85,1.12,
Sensor_data:-0.02,0.06,1.03,1.46,0.98,-1.34,0.15,
Sensor_data:-0.01,0.08,0.93,1.65,0.79,-1.53,-0.78,
Sensor_data:-0.02,0.08,0.95,0.12,1.10,-1.65,-0.62,
Sensor_data:-0.01,-0.02,1.01,-0.61,1.10,-1.89,0.18,
Sensor_data:0.01,-0.00,1.03,1.65,1.04,-2.20,0.31,
Sensor_data:0.01,-0.04,0.99,2.01,0.85,-2.14,0.41,
Sensor_data:0.02,-0.03,1.01,0.55,1.04,-2.20,0.80,
Sensor_data:-0.01,-0.01,0.96,-1.10,1.46,-1.95,0.70,
Sensor_data:-0.02,-0.10,0.94,-0.43,1.34,-1.77,0.67,
Sensor_data:-0.01,-0.12,0.98,1.34,1.10,-1.65,0.73,
Sensor_data:0.04,-0.04,0.98,-1.10,1.04,-1.71,1.02,
Sensor_data:0.01,-0.13,1.34,-1.16,1.10,-1.53,-0.01,
Sensor_data:-0.01,-0.10,1.08,-0.24,1.16,-1.04,-0.91,
Sensor_data:-0.01,-0.06,1.02,1.40,0.85,-0.61,-0.30,
Sensor_data:-0.00,-0.01,0.87,0.79,0.92,-0.61,0.99,
Sensor_data:0.01,-0.04,1.10,-0.67,0.79,-0.55,1.02,
Sensor_data:0.01,0.05,0.90,-1.22,1.10,-0.43,-0.04,
Sensor_data:-0.01,0.04,0.99,-0.31,1.10,-0.12,-0.65,
Sensor_data:-0.01,0.02,0.87,1.65,0.98,-0.12,-0.52,
Sensor_data:-0.02,-0.05,1.10,0.61,0.92,-0.12,-0.65,
Sensor_data:0.02,0.03,0.95,-1.04,1.04,-0.49,-0.72,
Sensor_data:0.01,0.12,0.90,-2.75,1.40,-0.31,-0.62,
Sensor_data:-0.02,-0.01,0.87,2.01,0.85,-0.37,-0.62,
Sensor_data:-0.02,0.12,1.01,0.85,0.98,-0.31,0.06,
Sensor_data:0.01,0.17,0.95,-1.10,1.16,-0.43,1.31,
Sensor_data:-0.05,0.07,0.99,0.98,1.10,-0.73,-0.98,
Sensor_data:-0.01,0.09,0.99,0.12,1.10,-1.40,-0.85,
Sensor_data:-0.01,0.02,1.00,2.44,1.04,-1.59,0.02,
Sensor_data:-0.01,0.01,0.96,1.95,0.92,-1.65,0.09,
Sensor_data:0.00,0.02,0.99,0.92,0.98,-1.95,0.73,
Sensor_data:-0.01,0.03,1.03,-0.67,1.10,-2.20,1.05,
Sensor_data:-0.01,-0.10,1.09,1.53,1.22,-2.14,0.86,
Sensor_data:0.02,-0.06,0.91,2.14,1.10,-2.08,0.67,
Sensor_data:0.03,-0.07,1.08,0.49,1.04,-1.77,0.76,
Sensor_data:-0.02,-0.08,1.08,-1.34,1.10,-1.71,0.06,
Sensor_data:0.01,-0.09,1.10,-0.24,0.98,-1.77,0.22,
Sensor_data:0.05,-0.00,0.80,1.71,1.10,-1.46,-0.91,
Sensor_data:0.00,-0.16,1.04,0.49,0.79,-1.22,-1.14,
Sensor_data:0.04,0.00,0.93,-2.01,1.34,-1.04,0.06,
Sensor_data:0.00,-0.07,1.09,-0.24,1.04,-0.85,0.99,
Sensor_data:0.00,-0.07,1.12,15.56,0.98,-0.67,-0.04,
Sensor_data:0.00,0.07,0.87,0.85,0.92,-0.49,-1.04,
Sensor_data:-0.01,-0.02,0.97,1.04,0.92,-0.31,-0.75,
Sensor_data:0.00,-0.03,1.05,-0.43,0.98,-0.06,-0.11,
Sensor_data:-0.04,0.05,1.04,-1.10,1.28,-0.06,0.89,
Sensor_data:0.04,0.02,1.01,1.59,0.92,-0.37,0.57,
Sensor_data:-0.01,-0.04,0.86,0.61,0.79,-0.37,0.80,
Sensor_data:0.05,-0.00,1.17,-2.01,1.65,-0.49,0.86,
Sensor_data:0.04,0.14,0.88,-0.79,0.67,-0.49,0.96,
Sensor_data:-0.01,0.11,1.07,-0.24,1.34,-0.31,0.12,
Sensor_data:-0.05,0.01,1.04,2.08,1.16,-0.67,-1.07,
Sensor_data:-0.03,0.11,0.91,1.83,0.73,-1.10,0.15,
Sensor_data:-0.01,0.11,0.94,0.18,1.10,-1.28,0.99,
Sensor_data:0.00,0.07,1.05,0.24,1.22,-1.46,0.80,
Sensor_data:-0.01,-0.03,1.08,0.37,1.16,-1.65,0.06,
Sensor_data:-0.01,-0.02,0.97,2.26,0.85,-2.14,0.06,
Sensor_data:-0.00,-0.02,0.98,0.92,0.92,-2.20,-0.65,
Sensor_data:0.01,0.01,1.03,-0.37,1.28,-2.14,-0.43,
Sensor_data:0.01,-0.01,0.98,-0.06,1.28,-2.08,-0.62,
Sensor_data:0.02,0.04,0.80,1.83,1.16,-1.89,-0.30,
Sensor_data:0.02,-0.15,1.02,2.32,0.79,-1.77,-0.75,
Sensor_data:-0.01,-0.08,1.04,-2.75,1.10,-1.53,-0.85,
Sensor_data:0.02,0.03,0.92,-1.16,1.28,-1.53,0.02,
Sensor_data:0.01,-0.01,0.94,1.59,1.28,-1.46,0.80,
Sensor_data:-0.01,-0.08,0.94,0.43,0.98,-1.04,0.09,
Sensor_data:-0.00,-0.09,1.14,0.31,0.92,-0.61,-1.20,
Sensor_data:0.02,0.02,0.87,-0.24,1.04,-0.67,-0.75,
Sensor_data:0.00,-0.01,1.06,-1.16,0.98,-0.49,0.12,
Sensor_data:-0.02,0.03,0.91,1.77,1.04,0.00,0.86,
Sensor_data:-0.00,-0.01,1.07,0.49,0.98,0.24,0.83,
Sensor_data:-0.01,-0.00,0.98,-0.24,0.98,0.00,0.28,
Sensor_data:-0.01,0.01,0.98,-0.55,1.04,-0.37,0.02,
Sensor_data:0.01,0.02,0.92,-1.77,1.34,-0.55,-0.01,
Sensor_data:-0.00,0.02,0.91,1.59,0.85,-0.43,-0.69,
Sensor_data:-0.02,0.02,0.86,0.43,0.98,-0.31,-0.94,
Sensor_data:0.00,0.10,0.97,-1.34,0.92,-0.31,0.06,
Sensor_data:0.00,0.13,0.98,-0.61,1.34,-0.49,1.02,
Sensor_data:-0.03,0.00,1.10,1.34,1.16,-0.85,0.09,
Sensor_data:-0.01,0.07,0.94,2.38,0.92,-1.46,-0.78,
Sensor_data:-0.00,0.07,0.92,1.65,0.92,-1.77,-0.40,
Sensor_data:-0.00,0.04,1.03,-0.24,1.04,-1.71,-0.59,
Sensor_data:-0.01,0.00,0.98,-0.06,1.16,-2.01,0.15,
Sensor_data:0.02,-0.03,1.06,0.31,0.98,-2.26,0.09,
Sensor_data:-0.00,-0.11,1.01,2.26,0.79,-2.20,0.28,
Sensor_data:0.03,0.01,0.93,-0.24,1.10,-2.08,0.83,
Sensor_data:0.01,-0.06,1.10,-1.16,1.16,-1.77,0.80,
Sensor_data:0.00,-0.04,0.97,0.18,1.16,-1.71,0.80,
Sensor_data:-0.00,-0.12,1.02,0.79,1.10,-1.59,0.93,
Sensor_data:0.06,-0.04,1.14,0.06,1.22,-1.59,0.02,
Sensor_data:-0.01,-0.06,0.82,-0.85,0.98,-1.16,-1.14,
Sensor_data:0.06,0.03,1.01,-1.04,1.40,-1.10,-0.81,
Sensor_data:-0.02,-0.03,0.91,1.22,0.98,-0.67,0.47,
Sensor_data:0.00,-0.07,1.12,0.55,0.79,-0.43,1.15,
Sensor_data:-0.01,0.01,0.90,-0.24,0.92,-0.31,0.15,
Sensor_data:-0.02,-0.01,0.94,-0.67,1.16,0.00,-1.04,
Sensor_data:-0.02,0.03,0.89,-0.98,1.16,-0.06,-0.59,
Sensor_data:0.01,0.00,1.07,1.53,0.92,-0.06,-0.75,
Sensor_data:0.01,0.00,0.93,0.55,0.98,-0.24,-0.43,
Sensor_data:-0.05,-0.03,1.01,-2.20,1.10,-0.55,-0.59,
Sensor_data:-0.03,0.02,0.99,-2.14,1.59,-0.73,-0.30,
Sensor_data:-0.01,-0.02,1.23,1.28,1.16,-0.37,0.06,
Sensor_data:-0.03,0.07,0.98,0.92,0.92,-0.37,1.09,
Sensor_data:-0.03,0.06,1.08,0.79,1.10,-0.49,0.09,
Sensor_data:-0.02,0.12,0.96,0.73,0.92,-1.04,-0.75,
Sensor_data:0.01,0.07,1.11,0.37,1.04,-1.34,-0.56,
Sensor_data:-0.01,0.03,0.97,2.08,0.92,-1.65,0.12,
Sensor_data:-0.04,-0.09,1.02,2.14,0.85,-1.83,0.25,
Sensor_data:-0.00,0.02,0.98,-0.24,0.98,-2.01,1.02,
Sensor_data:-0.00,0.02,0.98,-0.55,1.10,-2.32,1.09,
Sensor_data:-0.00,-0.05,1.10,1.10,1.04,-2.08,0.76,
Sensor_data:-0.01,-0.11,1.00,1.89,1.04,-2.01,0.93,
Sensor_data:0.01,0.06,0.91,0.55,0.92,-1.83,0.83,
Sensor_data:-0.02,-0.11,0.99,-0.61,0.85,-1.77,0.57,
Sensor_data:0.02,0.00,0.74,-2.81,0.85,-1.53,0.02,
Sensor_data:0.01,-0.12,1.16,1.77,0.79,-1.22,-1.01,
Sensor_data:0.00,-0.13,1.00,-0.79,1.16,-1.04,-1.14,
Sensor_data:-0.01,-0.05,0.94,-0.12,1.10,-0.85,-0.01,
Sensor_data:0.01,0.03,0.94,-0.18,1.04,-0.73,1.18,
Sensor_data:-0.00,-0.02,1.01,0.43,0.79,-0.43,-0.07,
Sensor_data:0.01,-0.07,1.13,1.59,0.85,-0.37,-0.36,
Sensor_data:-0.01,0.01,1.01,0.43,0.79,-0.06,-0.62,
Sensor_data:-0.00,-0.03,1.06,-0.55,1.04,-0.12,-0.65,
Sensor_data:0.00,0.05,0.98,-0.73,1.10,-0.18,0.12,
Sensor_data:0.03,-0.04,0.90,0.31,0.92,-0.43,0.06,
Sensor_data:0.07,0.05,1.20,-0.12,1.22,-0.43,0.15,
Sensor_data:-0.01,0.02,0.83,-0.06,0.73,-0.55,-0.04,
Sensor_data:-0.00,0.11,0.93,-1.34,1.77,-0.49,0.76,
Sensor_data:-0.02,0.08,1.03,0.85,1.28,-0.49,0.09,
Sensor_data:-0.02,0.08,1.01,2.01,0.73,-0.98,-0.88,
Sensor_data:-0.02,0.05,1.00,1.22,0.79,-1.28,-0.81,
Sensor_data:-0.03,0.09,0.94,0.85,0.85,-1.46,0.09,
Sensor_data:-0.02,0.03,1.01,0.06,1.16,-1.71,1.02,
Sensor_data:-0.00,-0.01,0.98,1.59,1.04,-2.08,0.73,
Sensor_data:0.01,-0.03,1.05,1.65,0.92,-2.20,0.93,
Sensor_data:-0.01,-0.05,0.99,1.34,0.79,-2.32,0.57,
Sensor_data:0.01,-0.01,1.02,-0.49,1.04,-2.20,0.06,
Sensor_data:-0.02,-0.09,0.99,0.79,1.16,-1.83,0.09,
Sensor_data:0.01,-0.10,1.07,2.26,0.92,-1.83,0.15,
Sensor_data:-0.00,-0.09,0.94,0.43,0.79,-1.53,0.12,
Sensor_data:-0.00,-0.04,1.02,-1.71,0.98,-1.34,-0.85,
Sensor_data:-0.01,0.02,0.73,0.37,1.16,-0.98,-1.17,
Sensor_data:0.03,-0.11,1.09,0.49,1.46,-1.04,-0.04,
Sensor_data:-0.00,-0.10,1.06,1.22,0.85,-0.67,1.18,
Sensor_data:-0.01,-0.02,0.88,0.24,1.04,-0.61,0.09,
Sensor_data:0.01,0.06,0.91,-1.28,0.98,-0.73,-0.85,
Sensor_data:-0.01,-0.01,0.95,0.12,1.28,0.00,-0.69,
Sensor_data:-0.03,0.00,0.97,0.73,1.04,0.18,0.18,
Sensor_data:0.00,0.05,0.85,1.34,0.92,0.00,0.89,
Sensor_data:-0.01,-0.05,1.09,0.18,0.85,-0.31,0.80,
Sensor_data:0.00,0.04,1.17,-1.40,1.10,-0.49,0.60,
Sensor_data:0.04,0.08,0.87,0.12,1.34,-0.61,0.86,
Sensor_data:0.03,-0.02,1.13,1.71,0.92,-0.31,0.89,
Sensor_data:-0.07,-0.15,1.16,0.24,0.73,-0.55,0.15,
Sensor_data:-0.05,0.10,0.95,-0.79,1.22,-0.37,-1.04,
Sensor_data:0.02,0.16,0.97,0.61,1.16,-1.16,-0.04,
Sensor_data:-0.02,0.05,0.99,2.32,0.85,-1.34,0.93,
Sensor_data:-0.02,-0.01,1.07,2.14,0.98,-1.59,1.02,
Sensor_data:-0.02,0.03,0.95,0.85,0.85,-1.65,0.09,
Sensor_data:0.00,0.03,0.96,0.12,1.04,-1.89,-0.20,
Sensor_data:0.02,0.06,1.01,0.49,1.22,-2.26,-0.69,
Sensor_data:0.02,-0.04,1.02,2.50,1.10,-2.14,-0.56,
Sensor_data:0.00,-0.11,0.98,1.65,1.10,-2.01,-0.59,
Sensor_data:0.00,-0.08,1.07,-0.31,1.22,-1.77,-0.52,
Sensor_data:-0.02,-0.07,1.05,15.26,1.16,-1.71,-0.52,
Sensor_data:0.02,-0.05,1.05,0.18,1.28,-1.59,-0.59,
Sensor_data:0.02,-0.02,0.66,2.20,0.85,-1.59,-0.04,
Sensor_data:0.04,-0.05,1.12,-0.24,0.92,-1.22,0.99,
Sensor_data:0.00,-0.03,1.02,-2.32,1.28,-1.16,-0.07,
Sensor_data:0.01,-0.06,0.97,0.98,1.10,-0.67,-1.01,
Sensor_data:-0.01,-0.05,1.08,0.18,1.04,-0.61,-0.72,
Sensor_data:-0.01,0.02,0.90,0.92,0.85,-0.49,0.02,
Sensor_data:-0.01,-0.08,1.06,0.43,0.79,-0.24,0.99,
Sensor_data:-0.01,-0.02,1.05,-0.79,1.40,-0.06,0.93,
Sensor_data:0.00,-0.01,1.03,0.85,1.34,-0.06,-0.04,
Sensor_data:0.02,0.03,0.95,1.22,1.04,-0.24,0.22,
Sensor_data:0.07,-0.02,0.98,-0.06,0.92,-0.31,0.15,
Sensor_data:0.01,0.07,0.86,-1.89,1.53,-0.43,-0.85,
Sensor_data:0.04,0.16,1.00,-0.18,1.46,-0.37,-0.52,
Sensor_data:0.02,0.15,0.96,0.98,1.04,-0.31,-0.27,
Sensor_data:-0.02,0.03,1.02,1.77,1.22,-0.43,1.15,
Sensor_data:-0.04,0.07,1.00,0.79,1.04,-0.92,0.93,
Sensor_data:0.02,0.13,0.98,-0.43,1.04,-1.46,-1.23,
Sensor_data:0.00,0.09,0.93,0.55,1.16,-1.59,-0.59,
Sensor_data:-0.00,0.01,1.09,1.34,1.10,-1.77,-0.81,
Sensor_data:-0.00,-0.03,0.97,2.44,0.85,-1.89,0.12,
Sensor_data:0.01,0.01,1.05,0.43,0.98,-2.08,0.12,
Sensor_data:0.01,0.02,0.98,-0.12,1.16,-2.08,0.86,
Sensor_data:0.01,-0.02,0.98,1.10,1.28,-1.95,0.64,
Sensor_data:-0.01,-0.13,1.06,1.89,1.10,-1.77,0.70,
Sensor_data:-0.02,-0.12,0.99,1.65,0.98,-1.65,0.64,
Sensor_data:0.00,-0.01,1.02,-1.59,1.16,-1.59,0.89,
Sensor_data:0.05,-0.08,1.17,1.83,1.10,-1.34,0.09,
Sensor_data:-0.01,-0.05,0.76,1.34,0.98,-1.04,-1.01,
Sensor_data:0.05,-0.04,1.04,-0.55,1.40,-1.10,-1.01,
Sensor_data:0.01,-0.09,1.07,0.12,0.85,-0.73,1.12,
Sensor_data:0.01,-0.02,1.11,-0.61,1.04,-0.61,0.86,
Sensor_data:0.01,0.04,0.93,0.49,1.10,-0.37,0.09,
